mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
731.1238 734.0849 1.42838441592292 73.0095407931919 25.3699438558736 1835 247 
729.626 739.5991 1.3896174113411 71.6293621399612 25.2747058195682 1801 247 
729.0855 741.0251 1.31864299060404 70.4255338424348 25.3825504651809 1775.5 247 
730.353 741.4814 1.33561332101548 70.3844180096964 24.7551402954803 1740.5 247 
733.5773 744.599 1.36806940918204 67.6541171201243 25.2383272591603 1694.5 247 
733.4717 744.3381 1.32599627728754 65.1550375858481 26.6623909997806 1726.5 247 
733.329 745.7412 1.27803596994313 67.4451071338644 25.1890386605913 1616.5 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
736.9095 757.4851 1.08332767585092 61.5227239545478 25.9565376936339 1557 247 
735.9938 759.6651 1.02721221678372 66.0186023260498 25.0409536691457 1593.5 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
745.6953 773.624 0.833037031436827 55.4941881707801 23.0240538054823 1254.5 121.5 
746.2844 773.6923 0.817996999977846 53.6927295875478 23.2872135352363 1230 121.5 
745.9057 773.2399 0.776957283636405 50.7877469117229 24.204772271315 1214.5 121.5 
745.4007 771.2503 0.702727419896347 46.8820599753439 25.1630259241108 1146 116 
745.9355 768.8563 0.533539014635914 45.8149983714873 26.2568325888208 990.5 247 
745.7665 765.9883 0.39534849439044 41.6274643289937 26.9611798204624 929.5 247 
746.1144 762.4652 0.188294021388466 41.5816086380388 27.6107371982087 941.5 247 
746.0774 761.0056 0.114655955049438 40.5697568381446 27.9866452770578 1023 247 
746.6654 758.931 -0.0825739015803645 41.5638330701994 28.4438712122865 1069.5 247 
747.314 756.2266 -0.270454211613068 41.4677755687308 28.3616779702707 1095 247 
747.4847 753.5194 -0.408266573706715 42.1524751789103 27.9524474938195 1113.5 247 
746.7053 752.351 -0.416576934652792 42.063575762831 27.8612177490084 1087.5 247 
746.6745 751.7104 -0.452243536045863 41.3522584428841 28.4076198841937 1108 247 
745.8616 751.3901 -0.468453147985115 40.025783715564 29.7642439675881 1102 247 
745.662 751.1453 -0.484100845357832 40.7604403616544 28.7798045331347 1077 247 
747.3732 751.076 -0.414106486442933 43.3554624725506 27.4226987682983 1115.5 247 
747.3873 750.6667 -0.390184300142225 42.2269891603159 26.7583859324072 1069.5 247 
747.2018 749.896 -0.393636360237927 42.6114074996098 27.6161307569763 1097.5 247 
746.9014 749.8286 -0.415589907286748 42.5511220276823 27.1054044605736 1080 247 
745.7413 748.5773 -0.383570542161182 45.1730443481578 26.5816773719464 971.5 247 
745.2165 749.6085 -0.219173667032543 43.2890097396512 27.5863498491055 1119.5 247 
743.8746 748.732 -0.133020548919531 45.0321504893539 27.5517150184095 1181.5 247 
738.231 748.222 0.0184953194031035 53.7700748160139 24.4162554370079 1243 247 
735.4163 747.3674 0.134277600197351 54.5309820601431 24.5281402181539 1263.5 247 
734.9474 747.2134 0.33674936249247 55.7373339970247 22.9845764227825 1252 247 
732.4375 746.1526 0.550160249459137 57.9557324174292 24.3136268173139 1360 247 
730.2169 743.43 0.676436178334287 59.3765632955919 26.3853793046734 1479.5 247 
730.0068 741.5925 0.768338704711697 64.8884714570044 26.5846144399667 1603.5 247 
728.4177 740.3879 0.802681507036511 68.7664245969935 26.2221298945767 1696 247 
724.1817 737.9996 0.851743553609681 66.4465869508255 23.9536296539659 1569.5 247 
721.1735 738.1472 0.91610029541949 64.5778360387515 24.0664398441858 1547.5 247 
718.8425 738.463 0.97499052385774 64.3894723226714 23.972305869216 1566 247 
717.7641 738.2995 0.989182498263804 61.407378448445 24.3978178173462 1513.5 243 
717.6301 738.0906 0.999370331795779 59.6028309139729 25.0608702440871 1523 243 
719.8918 738.7131 1.05226919003789 56.6738851688653 25.5997586709627 1481.5 243 
721.7562 737.8825 1.0859129298074 56.0036049365401 26.5160435863106 1508 246 
719.0096 740.1932 1.00903381595078 57.2421619298648 25.110209947439 1388.5 247 
718.289 738.8107 1.1518685587108 59.050068973431 26.1768040255254 1552.5 247 
718.0035 739.1288 1.16988444659726 59.564361846778 26.41891908497 1592 247 
718.1688 739.2798 1.17744360424741 59.7676454940879 26.120243939143 1572.5 247 
718.1555 739.5638 1.18522652491879 58.760053792137 27.1605191255854 1621.5 247 
718.2649 738.8357 1.15706503696611 57.9460335665943 27.1236932428981 1589.5 247 
718.6674 738.1395 1.15531303907918 57.1368489093037 27.7230809452561 1607.5 247 
717.3654 735.3726 1.35510981885234 52.2353071020496 29.5866773104555 1563 247 
717.2943 732.6157 -1.53254434697338 51.6742188177898 29.3120494482207 1520 245 
716.135 730.6691 -1.31973423454979 51.6584514375849 29.503204599967 1525.5 245 
711.4313 728.9795 -1.01158576406526 55.1902604257753 28.200890008785 1528 245 
706.1162 729.7205 -0.737531053142203 55.6974471304575 27.2127959854562 1490 245 
700.1384 728.6329 -0.394714643939446 57.468005970973 27.3119002178723 1557.5 243 
693.5631 727.003 -0.125622228992034 59.8176628955493 26.517963283982 1558 243 
687.8146 727.3145 0.0634913096966813 60.9867358702715 25.7701219579971 1551 243 
682.5281 725.389 0.233957289209539 61.5616218371766 25.52274320617 1569.5 243 
678.8049 721.3943 0.342656038130852 61.4503263294321 25.6922318195415 1562 247 
674.4525 720.0222 0.439728669955238 61.4490775061557 25.3660887677524 1550.5 247 
669.9192 719.7278 0.496833904999228 62.3634564279409 25.9002048564561 1600 247 
665.3408 717.5902 0.480417845858852 63.291462402428 26.655887201569 1652.5 247 
658.988 714.6831 0.461119729681605 62.3282929813822 25.9618909914445 1592 247 
653.5034 713.2565 0.46573320621163 61.7595471591088 26.0510396088757 1591 247 
648.5054 710.6167 0.443962012344702 60.988813651614 26.0485380727367 1585 151.5 
646.4132 707.3966 0.457762239370089 61.7926718156218 25.1464794041142 1554 151.5 
644.2372 704.6556 0.494082089270189 60.5610107409098 25.9586118723564 1567 246 
640.3929 701.8746 0.564674522564527 61.3075727400015 25.7205352344776 1568.5 246 
636.063 698.2543 0.56365962069228 60.7441808337892 25.9406492862359 1572 245 
632.9874 696.9171 0.640899943899944 60.1797523297799 26.5891545354795 1591 246 
630.6252 694.0306 0.670125235849868 59.8245988140508 26.4227334172512 1578.5 247 
632.1568 691.7271 0.660483507332706 57.9796645898987 25.9361907449635 1502 247 
633.314 690.9711 0.769888397635356 57.838513812167 26.5132656086901 1509.5 247 
633.0742 688.9203 0.881366423917547 58.1233191301228 26.4747992141993 1513.5 247 
631.3564 684.7631 0.995738637216234 61.6995657433803 26.3563673022226 1614 247 
629.0171 680.2714 1.02483290791667 62.6234956802619 26.1256053598891 1629.5 247 
625.8245 674.4662 1.06996512598712 62.0021461490359 26.1188253506614 1622.5 247 
624.7429 672.3667 1.07336344504542 56.8723910337526 27.0962317056925 1553 247 
624.4041 671.2173 1.05897481145512 61.1498075831603 26.8628532493427 1580.5 247 
623.3527 668.8154 1.06000087162106 62.6345544650352 26.7968564660033 1618 247 
622.0284 664.6605 1.03289006404697 61.8306339666285 26.7741827988838 1634 247 
621.6548 660.0109 0.986899932956645 61.6001004982497 26.4625674487276 1614.5 247 
620.8865 656.3318 0.984395018982176 62.9473549693108 26.4517106856504 1619.5 247 
618.8831 653.178 1.00274905759108 62.7606994083009 26.7107862518522 1627 247 
616.3285 650.5572 1.01915320010884 63.3638340901485 26.0635178278476 1615.5 247 
614.9902 648.4417 1.04530933971986 61.6595264551085 26.0950053647092 1578.5 247 
613.8475 645.262 1.08341168490379 61.6853885705312 24.9585269340413 1513.5 247 
611.8984 640.9725 1.04955955048709 62.2235178627546 25.9125905960327 1597 247 
610.1756 634.8053 1.04832275996149 60.1332064007883 26.1294170597318 1568 247 
609.9381 629.3109 1.07618333926741 61.1201103300565 26.2708094977187 1596.5 247 
609.0357 624.1903 1.1378809804491 61.4527167235322 27.3759408936001 1656 247 
607.7859 619.0504 1.17480740013104 61.2903547674564 26.6705388247338 1588.5 247 
606.4448 614.9167 1.20646241186161 61.0190590257945 27.6024530261204 1661 247 
606.2172 612.013 1.23175213614649 59.8055003200103 27.8655179614889 1618 247 
607.6667 610.4783 1.23876900226871 58.2636746036608 27.667529996532 1536 247 
609.2791 611.0187 1.20749044557014 56.7016906007876 27.4428394519572 1500.5 247 
609.7349 611.7379 1.20297947159088 53.5868237976547 29.0996551553567 1501 247 
609.7924 612.6653 1.19812838494696 54.1850289125133 28.7948447479756 1504.5 247 
610.5001 614.2835 1.28148373050533 52.4123567704816 29.955606477911 1511.5 247 
611.0696 612.7109 1.37451771576001 56.1643141808297 29.3991019300588 1580 247 
611.3084 609.7889 1.50068991916997 52.3314404760746 29.1343457567745 1504.5 247 
608.2101 597.9183 1.30054912746266 61.8893900355306 27.4215374236401 1674 247 
604.9525 591.1774 1.22362581634901 59.8724828183345 26.871592322362 1605.5 247 
602.6061 586.9041 1.12042471513575 60.3357704830519 27.2333261349948 1648.5 247 
602.1868 583.4402 0.988830608668915 58.4322478460351 27.5555784343056 1614 247 
601.7461 580.4885 0.892009606470226 59.2372526637926 27.4739383686744 1626 247 
602.8271 580.3987 0.791121684800763 54.7888231592499 28.1896523926436 1533.5 247 
601.8181 581.2107 0.691715513208371 54.2693115767629 29.4686046324828 1579 247 
597.3026 581.6772 0.51483822950236 57.4634639051674 28.9459571211605 1617.5 247 
590.5174 579.1346 0.339310424624507 61.2985071057349 28.4699758175699 1691.5 247 
580.6172 576.776 0.191128933703589 62.3826392954882 27.1543797143333 1695 247 
572.3494 575.1309 0.119244457685503 65.0355080247982 26.7799482083314 1725 247 
565.5048 574.0857 0.101658871059542 62.9230921742737 24.9143176542983 1435.5 247 
556.1498 570.756 0.0854447751518866 65.1328419064955 26.5506985073386 1671.5 247 
545.8107 570.1438 0.0776336428208962 65.7965747280621 26.0670353413396 1708.5 247 
535.2878 570.6638 0.105629966112265 68.5307395100936 26.2038288344448 1785 247 
525.2132 569.5762 0.0960122485594206 71.3422300391127 25.8307406544433 1845 247 
514.9319 567.8019 0.0791859865414907 69.5863882163541 24.7312050412875 1736.5 247 
503.5509 565.3589 0.0950833117453671 68.0341799044354 25.8865140382184 1768.5 247 
495.3535 561.376 0.0794169433274284 64.9340905802018 26.1640652948351 1704 247 
492.8383 560.0549 0.0903444698393553 60.2283147996488 27.5881656735183 1659 247 
493.445 560.248 0.167238672011124 58.9652703122962 27.7492647036112 1648 247 
494.1682 560.413 0.260027479938641 59.4910877504707 26.9414349151574 1619 247 
494.8579 560.6636 0.279132140418138 58.3081248566537 27.273521165736 1603.5 247 
497.2039 559.9303 0.393741969036299 56.4151723938934 27.6760300148779 1564 247 
498.2348 558.5782 0.498421497048016 57.3393395673877 27.2680381528259 1563.5 247 
498.7822 557.7234 0.618941353325131 55.7915130288857 27.7770624680533 1545.5 247 
500.0038 555.6465 0.724177736503042 54.0143829044085 28.0578866164816 1511.5 247 
501.8125 554.8049 0.803283689628481 53.9570357904182 28.5587388444838 1539 247 
502.1099 553.5143 0.879233472817804 55.5271551638532 28.494803057312 1562.5 247 
502.0066 552.1359 0.941841154329186 57.4796145995415 28.1336909490767 1612.5 247 
501.7242 551.3871 0.966574903538414 58.6934667833483 28.206934454394 1653 247 
501.4086 551.6626 0.928287391841108 58.8698936562902 28.1152177663371 1635.5 247 
501.026 550.5547 1.01137205514101 60.3020109753508 27.5836045529877 1648 247 
500.6646 549.2554 1.10091641367389 57.9843438773925 28.4706171827868 1639.5 247 
502.526 544.5358 1.20907992819656 58.920242378548 27.1486397038039 1599.5 247 
505.0217 539.699 1.30539630846327 61.1052862221224 27.4092413231926 1661 247 
504.4247 533.4127 1.39590880115159 65.4458567150198 26.8567336739264 1742 247 
502.7576 525.3761 1.46232739466018 66.4566637012057 26.4888294002406 1757 247 
501.5429 515.6439 1.5112536643244 66.9926775057983 26.7288441048182 1804 247 
502.2066 505.7268 1.52450419124189 66.7197641642618 26.6201850103037 1782 247 
503.0266 499.5675 1.48468511526101 63.1100826652476 26.9341431472021 1689 247 
505.3481 498.2946 1.4219736151754 60.3053707680642 26.483831791548 1619.5 247 
506.6817 498.1132 1.41077389766361 60.4147665442322 26.7013184713474 1607 247 
507.7304 496.8991 1.39963119809293 58.2980093948961 27.8612718319252 1620 247 
507.3189 496.0558 1.4632270790577 58.892092367083 26.9825062228584 1599 247 
507.3096 495.8469 1.5388820957142 57.9043328118613 26.6045938268792 1540 247 
509.3536 498.0959 -1.4809394176031 53.57550872469 27.4373582655343 1482 247 
511.0322 499.3711 -1.40136053332128 52.3713819853892 28.1489642753435 1498 247 
512.6375 499.5971 -1.2905347306517 52.2580489290668 28.2247853925104 1499.5 247 
514.2367 500.6071 -1.15915571704171 51.5438783281244 28.5465890073924 1468 247 
515.7612 501.5345 -1.06444331512994 50.9865427052129 28.7389961688714 1476 247 
517.1708 501.4602 -1.0128697710594 51.7762296541151 29.3405960896383 1541 247 
517.5607 500.7641 -0.961489578843729 52.6504919365102 28.9318586245241 1543.5 247 
518.2502 500.1633 -0.918610415127691 56.1062829163317 27.240876168463 1539 247 
520.6142 498.2816 -0.882038410114923 62.5742152378327 26.6386591554318 1654.5 247 
525.201 493.9818 -0.813533119420021 66.5810961389609 25.590690649978 1731 247 
529.685 490.8865 -0.753905613184526 69.2560690449447 24.9621947833043 1761.5 247 
532.707 490.1452 -0.78850427422386 62.8625966841292 26.4623701522598 1690 247 
533.1804 491.9216 -0.875393515669553 57.0557859344482 27.8591232253993 1605 247 
532.9449 491.9238 -0.899101701087729 55.9198310211868 28.3953036190066 1619 247 
530.804 491.8763 -0.916368931163818 52.7622869166309 29.6588498080487 1602.5 247 
529.8596 492.5565 -0.914193904026473 53.6340824413207 29.2899926474988 1598.5 247 
529.5218 493.1548 -0.938907498448731 52.4430128184951 29.5731834662737 1580.5 247 
529.2609 492.7956 -1.00078539159538 54.8323873410771 29.1580776711332 1626 247 
529.1116 491.4529 -0.993567279366004 55.8924943179305 28.963145638549 1648.5 247 
534.3326 475.8481 -0.582607643934667 37.7531035262257 19.8869182634297 736 247 
528.9286 488.4655 -1.05432664258976 57.8445806698345 28.722983925944 1682.5 247 
529.6476 487.533 -1.03708420638254 60.2969751835995 28.6662414636728 1750 247 
530.8843 487.5204 -0.971497064421585 62.0906041918122 28.1361754055312 1774 247 
532.4151 488.0976 -0.954949367697456 59.9338454374853 27.8753564532973 1704.5 247 
530.1045 491.4459 -0.98205883660128 50.4761034805881 28.3203154911247 1440.5 247 
530.306 489.6872 -0.944610033403423 54.2183310274033 28.9429791663237 1617.5 247 
529.9794 490.0758 -0.911708309181574 54.9717680513172 28.8511459573399 1628.5 247 
531.0432 490.1942 -0.894683985188429 56.3520157361978 28.5445217916923 1653 247 
532.9968 489.632 -0.88212676287745 58.5048453844131 28.4465623608251 1701.5 247 
534.5679 489.965 -0.892084058933194 62.3681728188229 27.9375874940927 1771.5 247 
536.0789 489.202 -0.861626546980803 65.8795352278818 27.5805982962462 1846.5 247 
539.5047 484.7946 -0.734604760168853 66.9222099850897 22.3952937177268 1467.5 247 
543.3276 482.0114 -0.602157082950689 61.9915797606133 22.2321967727932 1399 247 
544.1959 485.7533 -0.663402316355071 65.7265915651268 26.2088844647694 1720.5 247 
549.0419 483.3812 -0.601601059939436 66.5245581369293 25.5212180676358 1704 247 
552.6152 481.9494 -0.590045770084568 60.2071922071054 24.7633819570281 1493.5 247 
559.7561 483.9086 -0.555045840783627 62.1980351440629 25.8381430890332 1265.5 247 
569.713 482.822 -0.405613284986433 64.4663681686056 26.2730614852443 1711 247 
578.7618 481.6031 -0.358265664974356 65.0790750389496 25.4839105829932 1680.5 247 
591.8278 479.3484 -0.311420062162566 59.9333783481961 25.5454024643957 1513 247 
598.6418 478.834 -0.263781136644809 62.5657497479128 26.1307778058188 1647.5 247 
607.6942 480.0375 -0.175623783190878 60.988320103922 25.9325919081202 1598.5 247 
616.3154 483.0887 -0.0900200541474447 61.6158647420946 26.1822101211225 1613.5 247 
625.1509 485.1619 0.0138223238569094 63.0439225561493 25.1164448242864 1592 247 
632.1848 486.6934 0.0816665794043101 63.8950349269209 25.5546724831936 1605 247 
641.6883 489.1994 0.0941096059810546 63.1730357264917 25.0537222692297 1579.5 247 
649.9958 492.1138 0.0673202008126513 63.7832795407822 26.1675641007443 1653 247 
658.5709 493.32 0.071219839116611 63.8069843957889 25.2298323015672 1614 243 
668.4919 493.5512 0.0741241366478389 65.6382504625808 25.2111537699544 1664 247 
679.1423 496.4977 0.0488415173303334 64.6263102434036 25.2744938843942 1654.5 247 
688.0118 500.6549 -0.0253621677492889 62.3870510446176 24.9660336598763 1558.5 247 
694.0941 502.976 -0.0877927958874932 63.8332376983228 25.7493203791636 1638 247 
702.6064 502.3732 -0.0776756717913843 63.8627691736607 25.1417841637621 1595.5 247 
710.501 501.5002 -0.124194945408912 64.5967125313126 25.3280222203441 1623 247 
717.0851 501.1523 -0.19421178129168 64.6751742805481 25.9025790669309 1673.5 247 
721.1963 501.7843 -0.324800863419306 62.5133482896448 25.811677700154 1630.5 247 
723.774 504.0411 -0.501813924429526 63.2773532020917 25.6227309178477 1611 247 
726.8945 502.2951 -0.608198342581933 59.546583121047 26.7405210650931 1548 247 
730.8025 498.2764 -0.683297981421473 60.7068470733502 26.2315270457694 1580.5 247 
735.9374 493.5301 -0.79250680137768 60.5410540014742 25.4729282791346 1552.5 247 
