mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
577.5802 675.3284 -0.00920420873530955 85.3625590026004 2.51672308998134 200.5 0 
577.9637 675.3257 -0.00952762261894681 84.9085588784761 2.5020432622901 197.5 0 
578.065 675.3383 -0.00937318947514316 84.8846379751389 2.52465888711663 200 0 
578.065 675.3383 -0.00937318947514316 84.8846379751389 2.52465888711663 200 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
503.2873 666.8495 0.0410433669533897 28.2354074151928 3.95215022704935 108.5 0 
503.2873 666.8495 0.0410433669533897 28.2354074151928 3.95215022704935 108.5 0 
503.2873 666.8495 0.0410433669533897 28.2354074151928 3.95215022704935 108.5 0 
503.2873 666.8495 0.0410433669533897 28.2354074151928 3.95215022704935 108.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
592.3567 674.9281 0.00106900725438284 125.473617261518 1.96141693594382 178.5 0 
592.3567 674.9281 0.00106900725438284 125.473617261518 1.96141693594382 178.5 0 
592.3567 674.9281 0.00106900725438284 125.473617261518 1.96141693594382 178.5 0 
592.3567 674.9281 0.00106900725438284 125.473617261518 1.96141693594382 178.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
600.593 328.5156 0.00207039242264056 44.5724401783644 2.97300971070615 133.5 0 
600.593 328.5156 0.00207039242264056 44.5724401783644 2.97300971070615 133.5 0 
600.593 328.5156 0.00207039242264056 44.5724401783644 2.97300971070615 133.5 0 
600.593 328.5156 0.00207039242264056 44.5724401783644 2.97300971070615 133.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
615.5953 328.6917 0.0084507764933093 85.5623825373922 2.68636534391355 219.5 0 
612.9984 328.6739 0.00882868665622233 79.1316167051645 2.71989421740645 207.5 0 
612.5771 328.6799 0.00831187867029314 76.2851212004432 2.73015451249069 201 0 
612.5771 328.6799 0.00831187867029314 76.2851212004432 2.73015451249069 201 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
599.7 675.6488 -0.00424977869020243 121.668349675206 1.49612318665312 140 0 
599.7 675.6488 -0.00424977869020243 121.668349675206 1.49612318665312 140 0 
NaN NaN NaN 0 0 0 0 
599.7 675.6488 -0.00424977869020243 121.668349675206 1.49612318665312 140 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
593.3605 675.8605 -0.00609993569149884 101.079498572283 1.83285975206255 147 0 
593.3605 675.8605 -0.00609993569149884 101.079498572283 1.83285975206255 147 0 
593.3605 675.8605 -0.00609993569149884 101.079498572283 1.83285975206255 147 0 
593.3605 675.8605 -0.00609993569149884 101.079498572283 1.83285975206255 147 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
487.2358 332.7669 0.0588398482924054 25.5276855047657 4.99696031864648 123 0 
487.2358 332.7669 0.0588398482924054 25.5276855047657 4.99696031864648 123 0 
487.2358 332.7669 0.0588398482924054 25.5276855047657 4.99696031864648 123 0 
487.2358 332.7669 0.0588398482924054 25.5276855047657 4.99696031864648 123 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
596.1351 675.3682 -0.00377586767675122 78.7939621670847 2.92281999384232 224.5 0 
596.1351 675.3682 -0.00377586767675122 78.7939621670847 2.92281999384232 224.5 0 
596.1351 675.3682 -0.00377586767675122 78.7939621670847 2.92281999384232 224.5 0 
594.7255 674.9161 -0.00261382049750558 80.1775139494447 1.96100406289471 153 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
495.5199 336.8066 -0.0331641353315518 30.2374315134569 4.84980200163868 146.5 0 
495.3159 337.1121 -0.0177310403800562 29.7499274564474 4.11249192595518 114.5 0 
495.3159 337.1121 -0.0177310403800562 29.7499274564474 4.11249192595518 114.5 0 
495.2531 337.0463 -0.011484022845189 27.8780113289118 4.08065692992339 108 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
624.4331 675.3748 -0.00284590473907395 139.056537978561 1.46041645377097 157 0 
624.4331 675.3748 -0.00284590473907395 139.056537978561 1.46041645377097 157 0 
624.4331 675.3748 -0.00284590473907395 139.056537978561 1.46041645377097 157 0 
624.4331 675.3748 -0.00284590473907395 139.056537978561 1.46041645377097 157 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
570.5192 327.9821 0.0203050945346043 55.2222533659847 3.39745893884402 186.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
628.3043 675.5015 1.06585381783124E-05 138.146808305111 0.999986313959904 115 0 
626.5714 675.5015 1.46368219305197E-05 134.959555558527 0.999984763496853 112 0 
626.5909 675.5015 1.53950424237258E-05 132.698533641553 0.999984139943957 110 0 
722.652 393.0802 -1.39280465213081 68.4028039328256 55.9427746525063 3832.5 0 
678.1234 399.9637 -1.45592293849668 73.4359017946388 50.5917753083781 3749.5 0 
642.6352 403.1911 1.52524181383363 84.1309684053942 44.5067467783414 3706.5 0 
618.1866 406.0277 1.51041460479571 86.3679188899859 37.9580583345777 3137 180.5 
603.8764 411.9557 1.50222255061133 77.8053368163174 31.5717975963687 2123 191.5 
596.7962 415.7193 1.34005795500901 66.9368383100824 29.4315823725149 1403.5 184 
594.6171 420.2069 1.00578432144792 46.2115108308832 24.2335289840784 941.5 184 
556.6146 681.4095 0.00490017353092116 88.5103095985484 9.42798067947594 772 43.5 
598.4094 419.5354 0.56152250775557 37.4387266734807 18.8910864036472 567.5 114 
549.8281 680.4086 0.0106923870655535 67.4359536573513 11.6695072041012 642 193 
547.2015 680.4129 0.0121443774625611 62.3084698063691 11.5791270453011 593 193 
NaN NaN NaN 0 0 0 197 
NaN NaN NaN 0 0 0 197 
616.8132 502.2694 1.52080682849472 346.082921972932 283.372744618129 96634 196 
612.5986 502.6084 1.52916150581224 348.716673535681 276.581695082665 93317.5 192 
609.696 502.5043 1.55808190101329 350.244708906716 271.527270093081 89954.5 120 
607.1046 501.8775 -1.56523578738892 353.504998844634 267.289521020694 88022 120 
606.3965 500.6781 1.56686963621964 354.28437645953 261.762015298434 84343.5 185 
604.4215 500.0402 -1.55700260844125 356.106900541431 259.561413829799 83445 185 
602.5215 499.6464 -1.54638386487435 357.20401941691 256.805584207818 82086.5 185 
600.3025 500.5338 -1.56003719567366 355.950113093762 253.691471885236 80440 188.5 
597.5502 500.3597 -1.55265950724743 356.110816626656 252.63372184808 79762 181 
587.7808 508.4269 1.40358803513062 350.506542195628 224.163268407415 74136 181 
586.0833 504.2813 1.42027058927324 343.916835714926 219.943481347141 71489.5 22.5 
585.4656 507.9406 1.41940547653308 350.635675143127 218.684335678081 72090.5 0 
583.2687 505.4477 1.43017541356275 342.532955420293 212.087477388793 68377 0 
580.8262 504.5089 1.45442991236548 343.654393833538 210.006417216775 68261.5 0 
579.3707 503.9984 1.465763664754 343.983763409767 207.246611346006 67351.5 0 
577.1255 509.2983 1.44381639144378 348.719262809786 210.633035894415 62146 0 
579.8751 508.0596 1.4535448138596 349.813735966232 206.765226599063 68402.5 0 
581.8376 509.6173 1.4254526471481 346.903902098285 210.010438726877 69270.5 0 
599.7903 498.457 -1.45504017679394 355.047311149705 253.321735580606 79414.5 0 
606.5868 500.365 -1.4987941584162 350.768476288571 263.6056249958 84792 0 
615.9493 499.4102 -1.53347839496361 347.760167396024 275.807203484851 93172 0 
578.7305 462.4458 -0.613840983340651 73.5001490151798 45.4895410382595 2523 0 
582.7133 456.7349 -0.742678984204538 96.4305834951815 37.957317205456 3499.5 0 
581.9742 458.0996 -0.648756159771302 104.007725778837 39.15750216938 3841 0 
574.4841 462.8874 -0.67666482826193 100.905688753564 37.3022655002762 3713.5 0 
571.011 467.4852 -0.726336031074316 99.1823124259289 37.8841666676005 3690 0 
567.5812 472.5805 -0.766063990778582 99.0475218078507 37.6252055393944 3756.5 0 
565.0907 475.667 -0.836700631824205 101.386747701322 36.5656407800786 3713 0 
564.0391 479.2626 -0.918382078959417 100.64945397331 36.7195889840259 3663 0 
564.779 479.2543 -1.08249546247271 85.0005188982997 39.0950185541761 3314.5 0 
566.2352 481.6333 -1.23396011093736 78.7062144234241 39.4826230937512 3139 0 
565.4216 485.1604 -1.33668784490089 85.0727403615574 38.3845692804138 3242.5 0 
565.957 488.2466 -1.46615299263586 90.5373952863533 37.7070511741678 3343.5 0 
566.3715 492.2315 -1.55240416302086 94.8700485805581 37.740479805603 3490 0 
567.8815 497.1007 1.51803241875534 100.114025802089 37.6732863540059 3685 0 
568.4321 501.3089 1.49492109534153 101.891940261536 37.3258410246454 3694 0 
569.6316 507.234 1.46166855357454 105.85681600469 36.0895636729576 3765 0 
569.9669 512.444 1.46123123469781 109.665852512337 36.2660415009269 3885.5 0 
568.7549 518.7582 1.47141830065311 114.864925118938 34.9933092768942 3894 0 
566.9895 527.0198 1.47298834954719 115.291695918264 35.7277570685706 4099 0 
610.8902 675.4017 -0.00435108455724378 149.40154326781 1.6723830664634 173 0 
611.1638 675.4006 -0.00428199389313177 150.666320211948 1.59596320539711 171 0 
609.5257 675.4028 -0.00409901604958752 151.231380928266 1.67663477357052 175 0 
609.1667 675.408 -0.00393291448870014 151.727598312203 1.67193404248051 174 0 
563.4214 549.5968 1.56604915570504 104.746446823399 35.7972543777074 3696 0 
561.3094 556.8217 -1.51396012249751 108.830390492603 35.8321625782025 3838 0 
559.8489 558.0148 -1.47304059976729 103.365191682078 36.92921001951 3750.5 0 
557.8797 556.2092 -1.40025735273308 98.7411146465446 38.5256511253235 3767.5 0 
555.5709 557.1346 -1.28756412882837 100.946948197755 39.4582224007672 3883.5 0 
552.6156 561.2092 -1.23670518450455 104.660384734607 39.7250614138202 4009.5 0 
627.8553 502.1852 1.4270941042951 357.948221957173 288.68831879706 98491 0 
630.6429 500.2975 1.37776538591212 360.073044920196 282.398348195912 96492 0 
632.8123 499.0231 1.35045141578296 362.315635058435 277.737333332719 95185.5 0 
632.8044 499.0337 1.34990166905147 362.321977884393 277.722482128736 95159.5 0 
632.9818 499.0562 1.34782860750048 361.63075749209 276.92933755789 94836 0 
632.9974 499.0429 1.3476794987999 361.671688654809 276.938577891329 94811 0 
631.7733 500.2011 1.38284664566069 361.140275230559 280.197204127782 95541 0 
631.7285 500.2555 1.38407090162849 361.180685375533 280.31205617346 95570.5 0 
631.2787 500.6913 1.3959382383272 361.158138858748 281.549447823349 95877.5 0 
630.8001 501.2024 1.40934935859398 361.154514924706 282.743592248322 96229.5 0 
628.0976 503.5405 1.47034339198898 357.900999445515 288.441918594652 98121.5 0 
627.4539 504.1274 1.48629101642865 357.571648683332 289.33088688033 98705.5 0 
627.6427 504.1648 1.48731491590284 357.95286325948 289.052999315104 98544 0 
627.8854 504.251 1.48914314763288 358.418726193136 288.717404182004 98315 0 
627.4247 503.9649 1.50859660423706 359.931029042058 288.799464588027 98244.5 0 
628.219 504.489 1.49807121844036 361.703525878443 288.01922830689 98211 0 
628.4269 503.6975 1.50476971484095 360.206632314289 287.189591120839 97347 0 
628.2268 504.4294 1.50128586212991 361.910949162938 288.144194776774 98166 0 
629.5873 504.2783 1.50366546408968 361.23225721309 286.78141925665 97146 0 
630.2503 504.3452 1.50252017806397 362.289043194545 285.965832117946 96679.5 0 
630.7067 504.2807 1.50495264113862 362.896792367439 285.241893997979 96225 0 
630.5728 504.9917 1.52365720912107 361.819958102884 284.976461454798 96282 0 
629.3531 505.9218 1.54239497531823 363.46473370538 286.593710974354 97187.5 0 
629.3851 505.974 1.53884304235975 363.59985817508 286.697593506018 97270 0 
629.392 505.8346 1.54271477259274 363.334816519772 286.540107023321 97111 0 
629.3668 506.1088 1.54378325246263 363.504078231525 286.737870918816 97299.5 0 
630.7159 505.5471 1.5322402261951 365.861556132486 284.620098236021 96627.5 0 
631.4888 505.7388 1.53741392872815 366.980242294971 283.36374547592 96110 0 
632.2274 505.6797 1.54129105283995 366.003640508908 282.378251190937 95253.5 0 
632.4158 505.6059 1.53516461886964 364.661392611955 281.885799254477 94975 0 
632.266 505.5362 1.53778112705188 365.866468150259 282.536913401113 94799 0 
630.5418 506.1458 1.55898541901433 365.057603735877 285.721113618971 95997 0 
629.9882 506.4985 1.56263712890916 364.251781255426 286.062954047833 96582 0 
628.3239 505.8654 -1.55141428828688 363.663566821776 284.62255418244 96313.5 0 
631.0044 507.7652 -1.55430984903477 364.561294623749 283.971859649148 96462 0 
633.1572 509.244 -1.51269925037041 365.877740023622 280.033558922314 94974 0 
632.1442 508.5331 -1.52738721848783 364.111911974272 281.512159643231 95556.5 0 
633.898 509.9626 -1.49162373235614 364.97419747517 278.494522825855 94164.5 0 
633.8518 511.1453 -1.45913366235771 364.942416415066 277.697951942234 94324.5 0 
633.1787 511.8172 -1.43864952842995 362.95291564776 278.331859028034 94837.5 0 
632.2412 512.5757 -1.41159368262342 360.029189074754 279.197629842188 95543.5 0 
632.0134 512.8315 -1.40288700009498 358.914777801487 279.118366625244 95786.5 0 
631.5862 513.3201 -1.38703940751521 356.148618902804 279.918665075566 96063.5 0 
631.5564 513.6292 -1.37731699024201 355.251607230841 279.825245732971 96081 0 
634.8296 518.0341 -1.25053973856455 352.916846994791 268.351534167377 93529 0 
635.2536 518.8712 -1.22611383341955 351.161859540401 266.311812881588 92933 0 
633.3771 518.3909 -1.22695328956572 348.56581787508 270.315450060302 94298.5 0 
633.2309 518.2588 -1.22858746465509 348.737476982357 270.439409034324 94474.5 0 
633.2327 518.2939 -1.22882787279819 348.612889271445 270.408086233477 94445 0 
633.2803 518.4935 -1.22379517388168 348.28169685022 270.238136239143 94356 0 
633.7378 517.8459 -1.23408456508754 348.647767321236 270.053285713245 94322 0 
633.8036 517.8167 -1.23651944032374 348.967536975402 270.010453448156 94297.5 0 
633.9178 517.9476 -1.22975324516332 349.121622767746 269.332059295806 94033 0 
631.2473 513.9061 -1.34965180384292 350.843378315808 279.344000641422 95860 0 
632.2496 515.6567 -1.31650377013034 353.939129493628 275.848958448651 95171.5 0 
632.1592 515.8627 -1.32723463788825 354.511705415424 277.17910545462 95545 0 
630.0035 513.5135 -1.4010425344303 355.017518545729 283.388037869485 97137 0 
630.0382 513.7101 -1.39886516368923 354.946414406623 283.672941651175 96907 0 
629.9382 512.5391 -1.42121199942779 353.492081677991 283.94677245864 96435 0 
